도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
언남10길,주거지 도로,37.474073,127.043904,37.4733433,127.0446528,37.47370815,127.0442784,104.64430815030555,,,,417991421,,,,
마방로10길,3차로,37.4753696,127.0450537,37.4750656,127.045387,37.4752176,127.04522035,44.80800576951618,,,,182205721,,,,
마방로10길,주거지 도로,37.4753696,127.0450537,37.4750867,127.0446341,37.47522815,127.04484389999999,48.58632098963762,,,,417991417,,,,
마방로10길,3차로,37.4753696,127.0450537,37.475896,127.0445676,37.4756328,127.04481064999999,72.5965714231223,,,,182205721,,,,
마방로10길,주거지 도로,37.4746306,127.0433528,37.4748507,127.0437044,37.47474065,127.0435286,39.518217026767296,,,,297297565,,,,
언남11길,주거지 도로,37.4746306,127.0433528,37.4746416,127.0439334,37.4746361,127.0436431,71.07327569474627,,,,297297564,,,,
언남11길,주거지 도로,37.4746306,127.0433528,37.4752828,127.0426309,37.4749567,127.04299184999999,96.88536772892058,,,,297297564,,,,
마방로6길,주거지 도로,37.4752965,127.0444167,37.4750867,127.0446341,37.4751916,127.0445254,30.20403908687353,,,,297297563,,,,
마방로6길,주거지 도로,37.4752965,127.0444167,37.4755179,127.0441871,37.4754072,127.0443019,31.88408588676122,,,,297297563,,,,
언남11길,주거지 도로,37.4752965,127.0444167,37.4748507,127.0437044,37.4750736,127.04406055,80.05236317394876,,,,798288381,,,,
언남11길,주거지 도로,37.4748507,127.0437044,37.4746306,127.0433528,37.47474065,127.0435286,39.518217026767296,,,,297297565,,,,
언남11길,주거지 도로,37.4748507,127.0437044,37.4750522,127.0434954,37.47495145,127.0435999,29.020410979744383,,,,297297566,,,,
언남11길,주거지 도로,37.4748507,127.0437044,37.4746416,127.0439334,37.47474615,127.04381889999999,30.805653965099633,,,,417991420,,,,
언남11길,주거지 도로,37.4748507,127.0437044,37.4752965,127.0444167,37.4750736,127.04406055,80.05236317394876,,,,798288381,,,,
언남11길,주거지 도로,37.4756184,127.0429102,37.4754817,127.0430498,37.47555005,127.04298,19.565581649507042,,,,297297566,,,,
마방로10길,주거지 도로,37.4756184,127.0429102,37.4761937,127.0433889,37.475906050000006,127.04314955,76.65969024297928,,,,297297570,,,,
마방로10길,주거지 도로,37.4756184,127.0429102,37.4752828,127.0426309,37.4754506,127.04277055,44.72184542384306,,,,297297570,,,,
언남11길,주거지 도로,37.4750522,127.0434954,37.4752917,127.0432585,37.475171950000004,127.04337695,33.856522643685516,,,,297297566,,,,
언남11길,주거지 도로,37.4750522,127.0434954,37.4748507,127.0437044,37.47495145,127.0435999,29.020410979744383,,,,297297566,,,,
언남11길,주거지 도로,37.4750522,127.0434954,37.4755179,127.0441871,37.47528505,127.04384125,80.04625882514276,,,,297297567,,,,
마방로6길,주거지 도로,37.4755179,127.0441871,37.4752965,127.0444167,37.4754072,127.0443019,31.88408588676122,,,,297297563,,,,
마방로6길,주거지 도로,37.4755179,127.0441871,37.4757432,127.0439536,37.47563055,127.04407035,32.43759197324271,,,,297297563,,,,
언남11길,주거지 도로,37.4755179,127.0441871,37.4750522,127.0434954,37.47528505,127.04384125,80.04625882514276,,,,297297567,,,,
언남11길,주거지 도로,37.4752917,127.0432585,37.4754817,127.0430498,37.4753867,127.04315414999999,28.027434357772716,,,,297297566,,,,
언남11길,주거지 도로,37.4752917,127.0432585,37.4750522,127.0434954,37.475171950000004,127.04337695,33.856522643685516,,,,297297566,,,,
마방로10길,주거지 도로,37.4752917,127.0432585,37.4757432,127.0439536,37.47551745,127.04360605,79.2657707042578,,,,297297568,,,,
마방로6길,주거지 도로,37.4757432,127.0439536,37.4755179,127.0441871,37.47563055,127.04407035,32.43759197324271,,,,297297563,,,,
마방로6길,주거지 도로,37.4757432,127.0439536,37.475929,127.043761,37.475836099999995,127.0438573,26.752655503202167,,,,297297563,,,,
마방로10길,주거지 도로,37.4757432,127.0439536,37.4752917,127.0432585,37.47551745,127.04360605,79.2657707042578,,,,297297568,,,,
마방로10길,주거지 도로,37.4757432,127.0439536,37.4760328,127.0444334,37.475888,127.0441935,53.194600775641,,,,297297571,,,,
언남11길,주거지 도로,37.4754817,127.0430498,37.4756184,127.0429102,37.47555005,127.04298,19.565581649507042,,,,297297566,,,,
언남11길,주거지 도로,37.4754817,127.0430498,37.4752917,127.0432585,37.4753867,127.04315414999999,28.027434357772716,,,,297297566,,,,
언남11길,주거지 도로,37.4754817,127.0430498,37.475929,127.043761,37.47570535,127.04340540000001,80.07923702859314,,,,297297569,,,,
마방로6길,주거지 도로,37.475929,127.043761,37.4757432,127.0439536,37.475836099999995,127.0438573,26.752655503202167,,,,297297563,,,,
언남11길,주거지 도로,37.475929,127.043761,37.4754817,127.0430498,37.47570535,127.04340540000001,80.07923702859314,,,,297297569,,,,
마방로6길,주거지 도로,37.475929,127.043761,37.4761937,127.0433889,37.47606135,127.04357495,44.59071121595068,,,,297297563,,,,
언남11길,주거지 도로,37.4752828,127.0426309,37.475479,127.0421907,37.475380900000005,127.0424108,44.55293550339609,,,,297297564,,,,
마방로10길,주거지 도로,37.4752828,127.0426309,37.4756184,127.0429102,37.4754506,127.04277055,44.72184542384306,,,,297297570,,,,
언남11길,주거지 도로,37.4752828,127.0426309,37.4746306,127.0433528,37.4749567,127.04299184999999,96.88536772892058,,,,297297564,,,,
마방로10길,주거지 도로,37.4765905,127.0437191,37.4761937,127.0433889,37.4763921,127.043554,52.87550530971076,,,,297297570,,,,
마방로10길,3차로,37.4765905,127.0437191,37.4762121,127.0442536,37.4764013,127.04398635000001,63.9331239956295,,,,182205721,,,,
마방로10길,3차로,37.4765905,127.0437191,37.4770281,127.0428191,37.4768093,127.0432691,93.18592940878888,,,,182205721,,,,
마방로10길,3차로,37.4760328,127.0444334,37.4762121,127.0442536,37.47612245,127.0443435,25.480197099669347,,,,182205721,,,,
마방로10길,주거지 도로,37.4760328,127.0444334,37.4757432,127.0439536,37.475888,127.0441935,53.194600775641,,,,297297571,,,,
마방로10길,3차로,37.4760328,127.0444334,37.475896,127.0445676,37.475964399999995,127.0445005,19.282043321554703,,,,182205721,,,,
논현로11길,주거지 도로,37.473496,127.0476582,37.4737342,127.048049,37.4736151,127.0478536,43.48474339334603,,,,297297572,,,,
논현로11길,주거지 도로,37.473496,127.0476582,37.4732847,127.0472636,37.47339035,127.0474609,42.00796044821971,,,,297297572,,,,
논현로11길,주거지 도로,37.473496,127.0476582,37.4742782,127.0468425,37.4738871,127.04725035,112.90094802088748,,,,297297573,,,,
논현로11길,주거지 도로,37.4742782,127.0468425,37.473496,127.0476582,37.4738871,127.04725035,112.90094802088748,,,,297297573,,,,
동산로19길,주거지 도로,37.4742782,127.0468425,37.4740262,127.0464431,37.4741522,127.0466428,45.027437949953395,,,,417991426,,,,
동산로19길,주거지 도로,37.4742782,127.0468425,37.4745077,127.0472224,37.474392949999995,127.04703244999999,42.1327333089645,,,,417991426,,,,
동산로19길,3차로,37.4740262,127.0464431,37.4732847,127.0472636,37.473655449999995,127.04685334999999,109.73171485279516,,,,417991422,,,,
동산로19길,주거지 도로,37.4740262,127.0464431,37.4742782,127.0468425,37.4741522,127.0466428,45.027437949953395,,,,417991426,,,,
동산로19길,3차로,37.4740262,127.0464431,37.47416,127.0462997,37.4740931,127.0463714,19.532217361992764,,,,417991422,,,,
논현로11길,주거지 도로,37.4745077,127.0472224,37.4746792,127.0470463,37.47459345,127.04713435,24.600082695188608,,,,297297575,,,,
동산로19길,주거지 도로,37.4745077,127.0472224,37.4742782,127.0468425,37.474392949999995,127.04703244999999,42.1327333089645,,,,417991426,,,,
논현로11길,주거지 도로,37.4745077,127.0472224,37.4737342,127.048049,37.47412095,127.0476357,112.77700212269393,,,,417991427,,,,
논현로17길,주거지 도로,37.4763718,127.045297,37.476582,127.0455808,37.4764769,127.0454389,34.25641638881808,,,,297297578,,,,
논현로17길,주거지 도로,37.4763718,127.045297,37.4761224,127.0449153,37.4762471,127.04510615000001,43.63049774510536,,,,297297578,,,,
언남19길,주거지 도로,37.4763718,127.045297,37.4755579,127.0461226,37.47596485,127.0457098,116.18287732860021,,,,417991429,,,,
논현로17길,주거지 도로,37.4761224,127.0449153,37.4763718,127.045297,37.4762471,127.04510615000001,43.63049774510536,,,,297297578,,,,
논현로17길,주거지 도로,37.4761224,127.0449153,37.475896,127.0445676,37.4760092,127.04474145,39.688779080951306,,,,297297578,,,,
언남17길,주거지 도로,37.4761224,127.0449153,37.4753162,127.0457615,37.4757193,127.04533839999999,116.67236548314588,,,,332694108,,,,
동산로19길,주거지 도로,37.4743109,127.0461387,37.4745628,127.0465133,37.474436850000004,127.046326,43.32844090172861,,,,297297577,,,,
동산로19길,3차로,37.4743109,127.0461387,37.47416,127.0462997,37.474235449999995,127.0462192,21.986558597936423,,,,417991422,,,,
동산로19길,3차로,37.4743109,127.0461387,37.4750656,127.045387,37.47468825,127.04576285,107.01543920194666,,,,417991422,,,,
언남20길,주거지 도로,37.4748218,127.0468983,37.4755579,127.0461226,37.47518985,127.04651045,106.7019336601562,,,,297297576,,,,
언남20길,주거지 도로,37.4748218,127.0468983,37.4746792,127.0470463,37.4747505,127.0469723,20.542721884741027,,,,297297576,,,,
동산로19길,주거지 도로,37.4748218,127.0468983,37.4745628,127.0465133,37.4746923,127.0467058,44.5389349686487,,,,297297577,,,,
논현로17길,주거지 도로,37.475896,127.0445676,37.4761224,127.0449153,37.4760092,127.04474145,39.688779080951306,,,,297297578,,,,
마방로10길,3차로,37.475896,127.0445676,37.4753696,127.0450537,37.4756328,127.04481064999999,72.5965714231223,,,,182205721,,,,
마방로10길,3차로,37.475896,127.0445676,37.4760328,127.0444334,37.475964399999995,127.0445005,19.282043321554703,,,,182205721,,,,
마방로10길,3차로,37.4762121,127.0442536,37.4760328,127.0444334,37.47612245,127.0443435,25.480197099669347,,,,182205721,,,,
논현로19길,주거지 도로,37.4762121,127.0442536,37.4768608,127.0452789,37.47653645,127.04476625000001,115.71172191614835,,,,297297579,,,,
마방로10길,3차로,37.4762121,127.0442536,37.4765905,127.0437191,37.4764013,127.04398635000001,63.9331239956295,,,,182205721,,,,
개포로20길,주거지 도로,37.4760209,127.0494456,37.4754624,127.050028,37.47574165,127.0497368,80.61070049022278,,,,297297583,,,,
개포로20길,주거지 도로,37.4760209,127.0494456,37.4761754,127.0492802,37.47609815,127.0493629,22.54276484411129,,,,297297584,,,,
개포로20길,주거지 도로,37.4760209,127.0494456,37.4757795,127.0490873,37.4759002,127.04926645,41.475767547194756,,,,297297593,,,,
논현로16길,3차로,37.4763208,127.0472761,37.4765722,127.0476424,37.4764465,127.04745925,42.735192869120546,,,,183669547,,,,
논현로16길,주거지 도로,37.4763208,127.0472761,37.4766208,127.0469704,37.4764708,127.04712325,42.9012699583577,,,,297298660,,,,
논현로16길,3차로,37.4763208,127.0472761,37.4758425,127.0465489,37.47608165,127.0469125,83.34665241254947,,,,183669547,,,,
논현로12길,주거지 도로,37.4747679,127.0495099,37.4749811,127.0492888,37.4748745,127.04939935,30.703489888296563,,,,183669608,,,,
논현로12길,주거지 도로,37.4747679,127.0495099,37.4744411,127.0498487,37.4746045,127.04967930000001,47.05725843279848,,,,183669608,,,,
논현로12길,주거지 도로,37.4747679,127.0495099,37.4745232,127.0491391,37.474645550000005,127.04932450000001,42.556790380751686,,,,297297580,,,,
논현로12길,주거지 도로,37.4749811,127.0492888,37.4755318,127.0487177,37.47525645,127.04900325,79.30725557145428,,,,183669608,,,,
논현로12길,주거지 도로,37.4749811,127.0492888,37.4747679,127.0495099,37.4748745,127.04939935,30.703489888296563,,,,183669608,,,,
논현로12길,주거지 도로,37.4749811,127.0492888,37.4752265,127.0496657,37.4751038,127.04947725,43.02124279944295,,,,297297581,,,,
개포로22길,3차로,37.4757378,127.050451,37.4760298,127.050135,37.4758838,127.050293,42.79998449016136,,,,183669490,,,,
논현로12길,주거지 도로,37.4757378,127.050451,37.4754624,127.050028,37.475600099999994,127.0502395,48.2820231942996,,,,297297581,,,,
개포로22길,3차로,37.4757378,127.050451,37.4752302,127.0510032,37.475483999999994,127.05072709999999,74.5761657115182,,,,183669490,,,,
논현로12길,주거지 도로,37.4745232,127.0491391,37.4747679,127.0495099,37.474645550000005,127.04932450000001,42.556790380751686,,,,297297580,,,,
논현로12길,주거지 도로,37.4745232,127.0491391,37.4742865,127.0487748,37.47440485,127.04895695,41.54827968815507,,,,297297580,,,,
논현로12길,주거지 도로,37.4745232,127.0491391,37.4752852,127.0483523,37.4749042,127.04874570000001,109.54519059215139,,,,297297582,,,,
논현로12길,주거지 도로,37.4752852,127.0483523,37.4745232,127.0491391,37.4749042,127.04874570000001,109.54519059215139,,,,297297582,,,,
논현로12길,주거지 도로,37.4752852,127.0483523,37.4755318,127.0487177,37.4754085,127.048535,42.32778978303034,,,,297297593,,,,
논현로12길,주거지 도로,37.4752852,127.0483523,37.4750442,127.0479781,37.4751647,127.0481652,42.52729955644371,,,,297297593,,,,
논현로12길,주거지 도로,37.4754624,127.050028,37.4757378,127.050451,37.475600099999994,127.0502395,48.2820231942996,,,,297297581,,,,
논현로12길,주거지 도로,37.4754624,127.050028,37.4752265,127.0496657,37.475344449999994,127.04984685,41.35507503035505,,,,297297581,,,,
개포로20길,주거지 도로,37.4754624,127.050028,37.4760209,127.0494456,37.47574165,127.0497368,80.61070049022278,,,,297297583,,,,
개포로20길,주거지 도로,37.4754624,127.050028,37.4748869,127.0505183,37.47517465,127.05027315,77.24715163559478,,,,370010927,,,,
개포로20길,주거지 도로,37.4763282,127.0491228,37.4761754,127.0492802,37.4762518,127.04920150000001,21.945534406024,,,,351446788,,,,
논현로16길,주거지 도로,37.4763282,127.0491228,37.4768144,127.0480112,37.4765713,127.048567,145.43591663662926,,,,"[297297585, 417989035]",,,,
개포로20길,주거지 도로,37.4763282,127.0491228,37.4770553,127.0483801,37.47669175,127.04875145,104.08089934586499,,,,"[297297594, 351446788]",,,,
논현로16길,3차로,37.4768144,127.0480112,37.4770553,127.0483801,37.476934850000006,127.04819565,42.1575021060424,,,,183669547,,,,
논현로16길,3차로,37.4768144,127.0480112,37.4765722,127.0476424,37.4766933,127.0478268,42.24278116992818,,,,183669547,,,,
논현로16길,주거지 도로,37.4768144,127.0480112,37.4763282,127.0491228,37.4765713,127.048567,145.43591663662926,,,,"[297297585, 417989035]",,,,
논현로12길,주거지 도로,37.4742865,127.0487748,37.4745232,127.0491391,37.47440485,127.04895695,41.54827968815507,,,,297297580,,,,
논현로12길,주거지 도로,37.4742865,127.0487748,37.4740666,127.0484334,37.474176549999996,127.0486041,38.80165433161568,,,,297297580,,,,
논현로12길,주거지 도로,37.4742865,127.0487748,37.4750442,127.0479781,37.474665349999995,127.04837645,109.73360636786109,,,,297297586,,,,
논현로12길,주거지 도로,37.475364,127.047647,37.4758482,127.0483856,37.4756061,127.0480163,84.54400700484095,,,,297297587,,,,
논현로16길,주거지 도로,37.4758482,127.0483856,37.4765722,127.0476424,37.4762102,127.048014,103.8379608289433,,,,417989031,,,,
논현로16길,주거지 도로,37.4758482,127.0483856,37.4756914,127.0485523,37.4757698,127.04846895,22.81212118765107,,,,417989031,,,,
논현로16길,주거지 도로,37.4758482,127.0483856,37.475364,127.047647,37.4756061,127.0480163,84.54400700484095,,,,297297587,,,,
논현로12길,주거지 도로,37.4752265,127.0496657,37.4754624,127.050028,37.475344449999994,127.04984685,41.35507503035505,,,,297297581,,,,
논현로12길,주거지 도로,37.4752265,127.0496657,37.4749811,127.0492888,37.4751038,127.04947725,43.02124279944295,,,,297297581,,,,
논현로12길,주거지 도로,37.4752265,127.0496657,37.4757795,127.0490873,37.475503,127.0493765,79.91468806623698,,,,297297588,,,,
논현로12길,주거지 도로,37.4759274,127.0489025,37.4756914,127.0485523,37.4758094,127.04872739999999,40.542285378475206,,,,297297589,,,,
논현로12길,주거지 도로,37.4750442,127.0479781,37.4751995,127.0478153,37.47512185,127.0478967,22.463326314954326,,,,297297586,,,,
논현로12길,주거지 도로,37.4750442,127.0479781,37.4742865,127.0487748,37.474665349999995,127.04837645,109.73360636786109,,,,297297586,,,,
논현로12길,주거지 도로,37.4750442,127.0479781,37.4752852,127.0483523,37.4751647,127.0481652,42.52729955644371,,,,297297593,,,,
논현로16길,3차로,37.4770553,127.0483801,37.4773217,127.0487933,37.4771885,127.0485867,46.97862255163113,,,,183669547,,,,
논현로16길,3차로,37.4770553,127.0483801,37.4768144,127.0480112,37.476934850000006,127.04819565,42.1575021060424,,,,183669547,,,,
