도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
새말로15길,주거지 도로,37.486002,127.1292178,37.4857381,127.1294217,37.48587005,127.12931975000001,34.42039211406087,,,,170055556,,,,
새말로15길,주거지 도로,37.486002,127.1292178,37.4862922,127.1290139,37.4861471,127.12911585,36.94515549179785,,,,170055556,,,,
새말로15길,주거지 도로,37.486002,127.1292178,37.4866539,127.1297411,37.48632795,127.12947945,99.68219759102332,,,,170055580,,,,
새말로15길,주거지 도로,37.486002,127.1292178,37.4861127,127.128388,37.486057349999996,127.12880290000001,90.13771218997736,,,,170055580,,,,
송파대로14길,주거지 도로,37.4833421,127.1240042,37.4835542,127.1244961,37.48344815,127.12425015,49.39733028083745,,,,1145006190,,,,
송파대로14길,주거지 도로,37.4846816,127.1248328,37.4850303,127.1248048,37.48485595,127.1248188,38.85235582470584,,,,170055582,,,,
송파대로16길,주거지 도로,37.4846816,127.1248328,37.4846519,127.1239489,37.48466675,127.12439085,78.06293441177918,,,,170055564,,,,
송파대로14길,주거지 도로,37.4846816,127.1248328,37.4835952,127.1249044,37.484138400000006,127.1248686,120.96742965189327,,,,170055582,,,,
새말로5길,주거지 도로,37.4846519,127.1239489,37.4849846,127.1237477,37.484818250000004,127.12384829999999,41.03370601808083,,,,170055554,,,,
새말로5길,주거지 도로,37.4846519,127.1239489,37.4835542,127.1244961,37.48410305,127.1242225,131.34501144987962,,,,170055554,,,,
송파대로16길,주거지 도로,37.4846519,127.1239489,37.4844418,127.1234169,37.48454685,127.1236829,52.43337532449094,,,,170055564,,,,
송파대로16길,주거지 도로,37.4846519,127.1239489,37.4846816,127.1248328,37.48466675,127.12439085,78.06293441177918,,,,170055564,,,,
송이로34길,주거지 도로,37.4843898,127.1262413,37.4844802,127.1272471,37.484435000000005,127.1267442,89.32432065274426,,,,170055570,,,,
문정로4길,3차로,37.4843898,127.1262413,37.4836983,127.1263304,37.48404405,127.12628585,77.29861674040887,,,,418738379,,2,,
문정로4길,3차로,37.4843898,127.1262413,37.48511,127.1262,37.4847499,127.12622065,80.23701868341132,,,,418738379,,2,,
송파대로8길,3차로,37.4808565,127.1332365,37.4781192,127.1304317,37.47948785,127.13183409999999,400.19629607399355,,,,205405112,,,,
충민로6길,3차로,37.4808565,127.1332365,37.481359,127.1348266,37.48110775,127.13403155,151.3161791016707,,,,"[1032455896, 205405115]",,,,
충민로6길,주거지 도로,37.4808565,127.1332365,37.4819208,127.130737,37.48138865,127.13198675,250.34096786665896,,,,418775561,,,,
새말로15길,주거지 도로,37.4846003,127.1306718,37.4848508,127.1302623,37.48472554999999,127.13046705,46.18608420122705,,,,170055556,,,,
새말로,3차로,37.4846003,127.1306718,37.4855822,127.13182,37.485091249999996,127.13124590000001,148.9583500825822,,,,"[218842458, 1266001027]",,,,
새말로,3차로,37.4846003,127.1306718,37.4840639,127.1300142,37.4843321,127.13034300000001,83.23515297769299,,,,218842458,,,,
새말로6길,주거지 도로,37.4846003,127.1306718,37.4833905,127.1300114,37.4839954,127.13034160000001,159.7764732920153,,,,418790722,,,,
새말로5길,주거지 도로,37.4857504,127.1233629,37.4853289,127.1235749,37.48553965,127.1234689,50.463630352748226,,,,170055554,,,,
송파대로20길,주거지 도로,37.4857504,127.1233629,37.4858019,127.1247524,37.48577615,127.12405765,122.7345233533774,,,,170055334,,,,
송파대로20길,주거지 도로,37.4857504,127.1233629,37.4857619,127.1227448,37.48575615,127.12305385,54.83503250089176,,,,170055334,,,,
송파대로20길,주거지 도로,37.4858019,127.1247524,37.4858114,127.1249646,37.48580665,127.1248585,18.752978990591014,,,,170055334,,,,
송파대로14길,주거지 도로,37.4858019,127.1247524,37.4853938,127.1247708,37.48559785,127.1247616,45.40774630836888,,,,170055582,,,,
송파대로20길,주거지 도로,37.4858019,127.1247524,37.4857504,127.1233629,37.48577615,127.12405765,122.7345233533774,,,,170055334,,,,
송파대로14길,주거지 도로,37.4836983,127.1263304,37.4835952,127.1249044,37.483646750000005,127.12561740000001,126.346161409177,,,,170055559,,,True,
문정로4길,3차로,37.4836983,127.1263304,37.4832704,127.1263933,37.48348435,127.12636185,47.9060535556956,,,,418738379,,2,,
문정로4길,3차로,37.4836983,127.1263304,37.4843898,127.1262413,37.48404405,127.12628585,77.29861674040887,,,,418738379,,2,,
새말로5길,주거지 도로,37.4849846,127.1237477,37.4846519,127.1239489,37.484818250000004,127.12384829999999,41.03370601808083,,,,170055554,,,,
새말로5길,주거지 도로,37.4849846,127.1237477,37.4853289,127.1235749,37.48515675,127.1236613,41.20884839176701,,,,170055554,,,,
송파대로18길,주거지 도로,37.4849846,127.1237477,37.4850303,127.1248048,37.48500745,127.12427625000001,93.41122579191486,,,,170055560,,,,
새말로15길,주거지 도로,37.4851203,127.1298992,37.4848508,127.1302623,37.48498555,127.13008074999999,43.86867796459898,,,,170055556,,,,
새말로15길,주거지 도로,37.4851203,127.1298992,37.4854231,127.1296651,37.4852717,127.12978215,39.500849268581675,,,,170055556,,,,
송이로34길,주거지 도로,37.4851203,127.1298992,37.4861108,127.131078,37.48561555,127.1304886,151.5048326914816,,,,170055570,,,,
송이로34길,주거지 도로,37.4851203,127.1298992,37.4845683,127.1282071,37.4848443,127.12905315,170.76562140854574,,,,170055570,,,,
새말로5길,주거지 도로,37.4853289,127.1235749,37.4849846,127.1237477,37.48515675,127.1236613,41.20884839176701,,,,170055554,,,,
새말로5길,주거지 도로,37.4853289,127.1235749,37.4857504,127.1233629,37.48553965,127.1234689,50.463630352748226,,,,170055554,,,,
문정로4길,주거지 도로,37.4853289,127.1235749,37.4853938,127.1247708,37.48536135,127.12417285,105.76586436176989,,,,170055574,,,,
송이로36길,주거지 도로,37.483875,127.129118,37.4838267,127.128324,37.483850849999996,127.12872100000001,70.2649939571208,,,,170055567,,,,
송이로36길,주거지 도로,37.483875,127.129118,37.4834906,127.1286627,37.4836828,127.12889035,58.65957207033356,,,,418775551,,,,
송이로36길,주거지 도로,37.483875,127.129118,37.4843324,127.1296365,37.4841037,127.12937725,68.40971280105222,,,,418775551,,,,
동남로4길,주거지 도로,37.4862093,127.1249143,37.4885512,127.1246348,37.48738025,127.12477455,262.4911238086703,,,,170055144,,,,
문정로,주거지 도로,37.4862093,127.1249143,37.4858114,127.1249646,37.48601035,127.12493945,44.46703445284186,,,,170055553,,,,
새말로11길,주거지 도로,37.4833774,127.1274311,37.4844802,127.1272471,37.4839288,127.1273391,123.69603709479446,,,,170055583,,,,
새말로11길,주거지 도로,37.4833774,127.1274311,37.4829191,127.1275105,37.48314825,127.1274708,51.44004097126553,,,,418775539,,,,
송이로36길,주거지 도로,37.4833774,127.1274311,37.4832704,127.1263933,37.4833239,127.12691219999999,92.34521518123273,,,,418775551,,,,
송이로36길,주거지 도로,37.4833774,127.1274311,37.4834688,127.1283807,37.483423099999996,127.1279059,84.40674640482501,,,,418775551,,,,
새말로15길,주거지 도로,37.4862922,127.1290139,37.486002,127.1292178,37.4861471,127.12911585,36.94515549179785,,,,170055556,,,,
송이로30길,주거지 도로,37.4862922,127.1290139,37.4866539,127.1297411,37.48647305,127.1293775,75.72810013531367,,,,418775528,,,,
송이로30길,주거지 도로,37.4862922,127.1290139,37.4861127,127.128388,37.48620245,127.12870095,58.781868784272945,,,,418775528,,,,
새말로17길,주거지 도로,37.4868366,127.1300324,37.4865846,127.1303742,37.486710599999995,127.1302033,41.166569012779924,,,,170055578,,,,
송이로30길,주거지 도로,37.4868366,127.1300324,37.4866539,127.1297411,37.48674525,127.12988675,32.76148163890115,,,,418775528,,,,
송이로30길,주거지 도로,37.4868366,127.1300324,37.487642,127.1309381,37.4872393,127.13048524999999,120.03918103832794,,,,418775528,,,,
새말로13길,주거지 도로,37.4842002,127.1282704,37.4843324,127.1296365,37.4842663,127.12895345000001,121.43166288282029,,,,170055562,,,,
송이로36길,주거지 도로,37.4842002,127.1282704,37.4838267,127.128324,37.48401345,127.1282972,41.79978237572663,,,,418775537,,,,
송이로36길,주거지 도로,37.4842002,127.1282704,37.4845683,127.1282071,37.48438425,127.12823875000001,41.31022913101159,,,,418775537,,,,
문정로5길,주거지 도로,37.4878548,127.1288863,37.4872668,127.1284382,37.4875608,127.12866225,76.40708630391666,,,,170055611,,,,
문정로5길,주거지 도로,37.4878548,127.1288863,37.4875937,127.1293109,37.48772425,127.12909859999999,47.39620689357739,,,,418738378,,,,
문정로5길,주거지 도로,37.4878548,127.1288863,37.4880899,127.128504,37.48797235,127.12869515,42.67514861800702,,,,418738378,,,,
문정로5길,주거지 도로,37.4872584,127.1281538,37.4880899,127.128504,37.487674150000004,127.12832890000001,97.48508831314808,,,,170055608,,,,
문정로5길,주거지 도로,37.4872584,127.1281538,37.4872428,127.1276277,37.487250599999996,127.12789075,46.45128223615827,,,,170055616,,,,
문정로5길,주거지 도로,37.4872584,127.1281538,37.4872668,127.1284382,37.4872626,127.128296,25.110569165666085,,,,170055616,,,,
문정로5길,주거지 도로,37.4872428,127.1276277,37.4883354,127.1281176,37.4877891,127.12787265,128.951961746664,,,,170055613,,,,
문정로5길,주거지 도로,37.4872428,127.1276277,37.4872584,127.1281538,37.487250599999996,127.12789075,46.45128223615827,,,,170055616,,,,
문정로5길,주거지 도로,37.4872428,127.1276277,37.4873697,127.1271667,37.48730625,127.1273972,43.409558645599375,,,,170055616,,,,
문정로5길,주거지 도로,37.4872779,127.1298245,37.4875937,127.1293109,37.4874358,127.1295677,57.32904892830061,,,,418738378,,,,
문정로5길,주거지 도로,37.4883354,127.1281176,37.4872428,127.1276277,37.4877891,127.12787265,128.951961746664,,,,170055613,,,,
문정로5길,주거지 도로,37.4883354,127.1281176,37.4880899,127.128504,37.488212649999994,127.12831080000001,43.67488694539107,,,,418738378,,,,
문정로5길,주거지 도로,37.4883354,127.1281176,37.4886377,127.1277628,37.48848655,127.1279402,45.93335622660511,,,,418738378,,,,
문정로,주거지 도로,37.4872757,127.1287411,37.4866932,127.1287886,37.486984449999994,127.12876485,64.90658585931031,,,,170055615,,,,
문정로5길,주거지 도로,37.4872757,127.1287411,37.4872668,127.1284382,37.48727125,127.12858965000001,26.743797698963984,,,,170055616,,,,
문정로5길,주거지 도로,37.4872757,127.1287411,37.4875937,127.1293109,37.487434699999994,127.129026,61.46427779562994,,,,170055616,,,,
문정로5길,주거지 도로,37.4875937,127.1293109,37.4872757,127.1287411,37.487434699999994,127.129026,61.46427779562994,,,,170055616,,,,
문정로5길,주거지 도로,37.4875937,127.1293109,37.4872779,127.1298245,37.4874358,127.1295677,57.32904892830061,,,,418738378,,,,
문정로5길,주거지 도로,37.4875937,127.1293109,37.4878548,127.1288863,37.48772425,127.12909859999999,47.39620689357739,,,,418738378,,,,
문정로5길,주거지 도로,37.4872668,127.1284382,37.4878548,127.1288863,37.4875608,127.12866225,76.40708630391666,,,,170055611,,,,
문정로5길,주거지 도로,37.4872668,127.1284382,37.4872584,127.1281538,37.4872626,127.128296,25.110569165666085,,,,170055616,,,,
문정로5길,주거지 도로,37.4872668,127.1284382,37.4872757,127.1287411,37.48727125,127.12858965000001,26.743797698963984,,,,170055616,,,,
송이로32길,3차로,37.4873697,127.1271667,37.4866986,127.1268448,37.48703415,127.12700575,79.84527328483514,,,,218899420,,2,,
송이로32길,3차로,37.4873697,127.1271667,37.4876249,127.1272891,37.4874973,127.12722790000001,30.36254197780983,,,,218899420,,2,,
문정로5길,주거지 도로,37.4873697,127.1271667,37.4872428,127.1276277,37.48730625,127.1273972,43.409558645599375,,,,170055616,,,,
새말로19길,주거지 도로,37.4861222,127.1333029,37.4864094,127.1328252,37.4862658,127.13306405,52.88097531691409,,,,170055610,,,,
송이로38길,주거지 도로,37.4861222,127.1333029,37.4853238,127.1321907,37.485723,127.1327468,132.38792802418237,,,,418740027,,,,
송이로38길,주거지 도로,37.4861222,127.1333029,37.4864275,127.1337725,37.48627485,127.1335377,53.662851220335725,,,,418740027,,,,
문정로5길,주거지 도로,37.4880899,127.128504,37.4872584,127.1281538,37.487674150000004,127.12832890000001,97.48508831314808,,,,170055608,,,,
문정로5길,주거지 도로,37.4880899,127.128504,37.4878548,127.1288863,37.48797235,127.12869515,42.67514861800702,,,,418738378,,,,
문정로5길,주거지 도로,37.4880899,127.128504,37.4883354,127.1281176,37.488212649999994,127.12831080000001,43.67488694539107,,,,418738378,,,,
문정로,주거지 도로,37.4866932,127.1287886,37.4872757,127.1287411,37.486984449999994,127.12876485,64.90658585931031,,,,170055615,,,,
동남로14길,주거지 도로,37.4926421,127.1305747,37.4923302,127.1310149,37.49248615,127.13079479999999,52.06859133343462,,,,170055936,,,,
오금로44길,주거지 도로,37.4926421,127.1305747,37.4933408,127.1314527,37.49299145,127.1310137,109.71041963626433,,,,170055930,,,,
동남로14길,주거지 도로,37.4926421,127.1305747,37.4932601,127.129573,37.4929511,127.13007385,112.53491255576259,,,,170055936,,,,
동남로20길,주거지 도로,37.4936359,127.1371636,37.4939281,127.1367721,37.493781999999996,127.13696784999999,47.42022784979049,,,,170054172,,,,
동남로18길,3차로,37.4940111,127.1330804,37.4934804,127.1337452,37.49374575,127.1334128,83.20055138346879,,,,37401154,,,,
오금로46길,주거지 도로,37.4940111,127.1330804,37.4930327,127.1318801,37.493521900000005,127.13248025,151.82208964481728,,,,170055931,,,,
오금로46길,주거지 도로,37.4940111,127.1330804,37.4943046,127.1334479,37.49415785,127.13326415,46.003227261294924,,,,170055931,,,,
동남로18길,3차로,37.4940111,127.1330804,37.4943082,127.1326787,37.49415965,127.13287955,48.51491276372756,,,,37401154,,,,
동남로14길,주거지 도로,37.4932601,127.129573,37.4926421,127.1305747,37.4929511,127.13007385,112.53491255576259,,,,170055936,,,,
송이로32길,3차로,37.4932601,127.129573,37.4899966,127.1283981,37.49162835,127.12898555,382.2868815825913,,,,218899420,,2,,
송이로32길,주거지 도로,37.4947381,127.1303815,37.4948681,127.1295343,37.4948031,127.1299579,76.8903037216804,,,,170053581,,,,
동남로16길,주거지 도로,37.4947381,127.1303815,37.4945778,127.1310031,37.494657950000004,127.13069229999999,58.17732121001484,,,,170056135,,,,
동남로18길,주거지 도로,37.4945778,127.1310031,37.4948426,127.1313484,37.4947102,127.13117575,42.36744064892334,,,,170056133,,,,
동남로16길,주거지 도로,37.4945778,127.1310031,37.4937734,127.1319962,37.494175600000005,127.13149965,125.20733523986667,,,,170056135,,,,
동남로16길,주거지 도로,37.4945778,127.1310031,37.4947381,127.1303815,37.494657950000004,127.13069229999999,58.17732121001484,,,,170056135,,,,
오금로44길,주거지 도로,37.4937734,127.1319962,37.4940502,127.1323447,37.4939118,127.13217045,43.5046992936138,,,,170055930,,,,
오금로44길,주거지 도로,37.4937734,127.1319962,37.4933408,127.1314527,37.493557100000004,127.13172445000001,67.91985942910281,,,,170055930,,,,
동남로16길,주거지 도로,37.4937734,127.1319962,37.4945778,127.1310031,37.494175600000005,127.13149965,125.20733523986667,,,,170056135,,,,
동남로18길,주거지 도로,37.4948426,127.1313484,37.4951217,127.1317124,37.49498215,127.1315304,44.65867311348082,,,,170056133,,,,
동남로18길,주거지 도로,37.4948426,127.1313484,37.4945778,127.1310031,37.4947102,127.13117575,42.36744064892334,,,,170056133,,,,
오금로44길,주거지 도로,37.4948426,127.1313484,37.4940502,127.1323447,37.4944464,127.13184655,124.45661936237389,,,,170056234,,,,
동남로14길,주거지 도로,37.491826,127.1317437,37.4920726,127.1313961,37.4919493,127.1315699,41.1387010534956,,,,170055936,,,,
동남로14길,주거지 도로,37.491826,127.1317437,37.49052,127.13357,37.491173,127.13265685,216.91881598537398,,,,170055936,,,,
동남로14길,주거지 도로,37.491826,127.1317437,37.4925131,127.1325783,37.49216955,127.132161,106.10946016375259,,,,170056230,,,,
오금로46길,주거지 도로,37.4947115,127.1339574,37.4943046,127.1334479,37.49450805,127.13370265,63.777938739740655,,,,170055931,,,,
오금로46길,주거지 도로,37.4947115,127.1339574,37.4950849,127.1344314,37.4948982,127.1341944,58.929208425381745,,,,170055931,,,,
오금로46길,주거지 도로,37.4947115,127.1339574,37.4950535,127.1334944,37.4948825,127.1337259,55.809341346037726,,,,170056228,,,,
오금로44길,주거지 도로,37.4933408,127.1314527,37.4937734,127.1319962,37.493557100000004,127.13172445000001,67.91985942910281,,,,170055930,,,,
오금로46길,주거지 도로,37.4933408,127.1314527,37.4930327,127.1318801,37.49318675,127.1316664,50.94644058656736,,,,170056233,,,,
오금로44길,주거지 도로,37.4933408,127.1314527,37.4926421,127.1305747,37.49299145,127.1310137,109.71041963626433,,,,170055930,,,,
