id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
787,응암로22길,0,생활도로,37.5919918,126.9169572,37.5919155,126.9169396,37.59195365,126.9169484,8.624736476907248,응암동,6m미만,소로,은평구
788,응암로,0,주거지 도로,37.5919155,126.9169396,37.5918047,126.9176271,37.5918601,126.91728335,61.8147363276884,응암동,6m미만,소로,은평구
789,응암로,0,주거지 도로,37.5919155,126.9169396,37.5919296,126.916852,37.59192255,126.9168958,7.875917733592639,응암동,6m미만,소로,은평구
790,응암로,0,생활도로,37.5919155,126.9169396,37.5919918,126.9169572,37.59195365,126.9169484,8.624736476907248,응암동,6m미만,소로,은평구
791,응암로,0,주거지 도로,37.5919296,126.916852,37.5919155,126.9169396,37.59192255,126.9168958,7.875917733592639,응암동,6m미만,소로,은평구
792,응암로,0,주거지 도로,37.5919296,126.916852,37.5919636,126.916641,37.5919466,126.9167465,18.97136086990643,응암동,6m미만,소로,은평구
793,응암로,0,생활도로,37.5919296,126.916852,37.59186,126.9168365,37.5918948,126.91684425,7.858750030600753,응암동,6m미만,소로,은평구
794,응암로,0,생활도로,37.59186,126.9168365,37.5919296,126.916852,37.5918948,126.91684425,7.858750030600753,응암동,6m미만,소로,은평구
795,증산서길,0,3차로,37.5801407,126.9029603,37.5813164,126.9044903,37.58072855,126.9037253,189.80813233954825,증산동,폭8-10m,소로2류,은평구
796,증산서길,0,3차로,37.5801407,126.9029603,37.579597,126.9020829,37.57986885,126.9025216,98.15770199638496,증산동,폭8-10m,소로2류,은평구
797,증산서길,0,주거지 도로,37.5801407,126.9029603,37.5823341,126.9002247,37.5812374,126.9015925,355.34641171941803,수색동,폭8-10m,소로2류,은평구
798,증산서길,0,주거지 도로,37.5804058,126.8995085,37.5798658,126.900441,37.5801358,126.89997475,101.8253439247344,수색동,폭8-10m,소로2류,은평구
799,증산서길,0,주거지 도로,37.5804058,126.8995085,37.5807532,126.8988895,37.5805795,126.899199,66.84029266419702,수색동,폭8-10m,소로2류,은평구
800,증산서길,0,주거지 도로,37.5804058,126.8995085,37.5800128,126.8991324,37.5802093,126.89932045,54.85204835169686,수색동,폭8-10m,소로2류,은평구
801,수색로12길,0,주거지 도로,37.5807532,126.8988895,37.5823341,126.9002247,37.58154365,126.8995571,212.6443230475235,수색동,6m미만,소로,은평구
802,수색로12길,0,주거지 도로,37.5807532,126.8988895,37.5803587,126.8985502,37.58055595,126.89871985,53.11922869659462,수색동,6m미만,소로,은평구
803,수색로12길,0,주거지 도로,37.5807532,126.8988895,37.5804058,126.8995085,37.5805795,126.899199,66.84029266419702,수색동,6m미만,소로,은평구
804,통일로,0,주거지 도로,37.634736,126.9123518,37.6344794,126.9169866,37.6346077,126.9146692,435.14618320896,진관동,6m미만,소로,은평구
805,통일로72길,0,주거지 도로,37.6162672,126.9248695,37.6164855,126.9249501,37.61637635,126.9249098,25.290712149291625,불광동,6m미만,소로,은평구
806,통일로72길,0,주거지 도로,37.6162672,126.9248695,37.616192,126.9251263,37.6162296,126.9249979,24.1149663006138,불광동,6m미만,소로,은평구
807,통일로72길,0,주거지 도로,37.6162672,126.9248695,37.6158931,126.9247486,37.61608015,126.92480905,43.691495075627294,불광동,6m미만,소로,은평구
808,통일로72길,0,주거지 도로,37.616192,126.9251263,37.6162672,126.9248695,37.6162296,126.9249979,24.1149663006138,불광동,6m미만,소로,은평구
809,통일로72길,0,주거지 도로,37.6158938,126.9263282,37.6159755,126.9263282,37.61593465,126.9263282,9.08463833954774,불광동,6m미만,소로,은평구
810,통일로72길,0,주거지 도로,37.6158938,126.9263282,37.6159755,126.9263282,37.61593465,126.9263282,9.08463833954774,불광동,6m미만,소로,은평구
811,통일로72길,0,주거지 도로,37.6158938,126.9263282,37.6157042,126.9262976,37.615799,126.9263129,21.288352886459787,불광동,6m미만,소로,은평구
812,통일로72길,0,주거지 도로,37.6158938,126.9263282,37.6158978,126.9261373,37.6158958,126.92623275,18.071680909091786,불광동,6m미만,소로,은평구
813,통일로72길,0,주거지 도로,37.6159755,126.9263282,37.6158938,126.9263282,37.61593465,126.9263282,9.08463833954774,불광동,6m미만,소로,은평구
814,통일로72길,0,주거지 도로,37.6159755,126.9263282,37.6158938,126.9263282,37.61593465,126.9263282,9.08463833954774,불광동,6m미만,소로,은평구
815,통일로72길,0,주거지 도로,37.6159755,126.9263282,37.6158978,126.9261373,37.61593665,126.92623275,23.86496601980784,불광동,6m미만,소로,은평구
816,통일로72길,0,주거지 도로,37.6159755,126.9263282,37.6160041,126.9265706,37.6159898,126.9264494,21.586104575573444,불광동,6m미만,소로,은평구
817,통일로72길,0,주거지 도로,37.6158978,126.9261373,37.6159937,126.9258612,37.61594575,126.92599925,26.55406846766967,불광동,6m미만,소로,은평구
818,통일로72길,0,주거지 도로,37.6158978,126.9261373,37.6158938,126.9263282,37.6158958,126.92623275,18.07168090909179,불광동,6m미만,소로,은평구
819,통일로72길,0,주거지 도로,37.6158978,126.9261373,37.6159755,126.9263282,37.61593665,126.92623275,23.86496601980784,불광동,6m미만,소로,은평구
820,통일로72길,0,주거지 도로,37.6160041,126.9265706,37.6163301,126.9265832,37.6161671,126.9265769,36.26658194010659,불광동,6m미만,소로,은평구
821,통일로72길,0,주거지 도로,37.6160041,126.9265706,37.616474,126.9275868,37.61623905,126.9270787,180.69012150355417,불광동,6m미만,소로,은평구
822,통일로72길,0,주거지 도로,37.6160041,126.9265706,37.6159755,126.9263282,37.6159898,126.9264494,21.586104575573444,불광동,6m미만,소로,은평구
823,통일로72길,0,주거지 도로,37.616474,126.9275868,37.6165761,126.927592,37.61652505,126.9275894,11.362253006813624,불광동,6m미만,소로,은평구
824,통일로72길,0,주거지 도로,37.616474,126.9275868,37.6160041,126.9265706,37.61623905,126.9270787,180.69012150355417,불광동,6m미만,소로,은평구
825,통일로72길,0,주거지 도로,37.616474,126.9275868,37.6170128,126.9272738,37.6167434,126.9274303,87.8636931098484,불광동,6m미만,소로,은평구
826,통일로72길,0,주거지 도로,37.6165761,126.927592,37.616474,126.9275868,37.61652505,126.9275894,11.362253006813624,불광동,6m미만,소로,은평구
827,통일로72길,0,주거지 도로,37.6157042,126.9262976,37.6158938,126.9263282,37.615799,126.9263129,21.288352886459787,불광동,6m미만,소로,은평구
828,통일로72길,0,주거지 도로,37.6157042,126.9262976,37.6152557,126.9257199,37.61547995,126.92600875,72.3222871336776,불광동,6m미만,소로,은평구
829,통일로72길,0,주거지 도로,37.6157042,126.9262976,37.6156286,126.9265498,37.6156664,126.9264237,23.762434507982228,불광동,6m미만,소로,은평구
830,통일로72길,0,주거지 도로,37.6156286,126.9265498,37.6157042,126.9262976,37.6156664,126.9264237,23.762434507982228,불광동,6m미만,소로,은평구
831,통일로72길,0,주거지 도로,37.6170128,126.9272738,37.6170128,126.927073,37.6170128,126.9271734,17.686175677703886,불광동,6m미만,소로,은평구
832,통일로72길,0,주거지 도로,37.6170128,126.9272738,37.616474,126.9275868,37.6167434,126.9274303,87.8636931098484,불광동,6m미만,소로,은평구
833,통일로72길,0,주거지 도로,37.6170128,126.9272738,37.6167809,126.9282505,37.61689685,126.92776215,109.07937421065463,불광동,6m미만,소로,은평구
834,통일로72길,0,주거지 도로,37.6170128,126.927073,37.6170128,126.9272738,37.6170128,126.9271734,17.686175677703886,불광동,6m미만,소로,은평구
835,통일로72길,0,주거지 도로,37.6167809,126.9282505,37.6170128,126.9272738,37.61689685,126.92776215,109.0793742106546,불광동,6m미만,소로,은평구
836,통일로72길,0,주거지 도로,37.6170529,126.927177,37.6170036,126.9266093,37.61702825,126.92689315,52.4937330046135,불광동,6m미만,소로,은평구
837,통일로72길,0,주거지 도로,37.6167371,126.926599,37.6170036,126.9266093,37.61687035,126.92660415,29.64737341002195,불광동,6m미만,소로,은평구
838,통일로72길,0,주거지 도로,37.6167371,126.926599,37.6163301,126.9265832,37.6165336,126.9265911,45.27779201482863,불광동,6m미만,소로,은평구
839,통일로72길,0,주거지 도로,37.6167371,126.926599,37.6163301,126.9265832,37.6165336,126.9265911,101.05847807576922,불광동,6m미만,소로,은평구
840,통일로72길,0,주거지 도로,37.6163301,126.9265832,37.6160041,126.9265706,37.6161671,126.9265769,36.26658194010659,불광동,6m미만,소로,은평구
841,통일로72길,0,주거지 도로,37.6163301,126.9265832,37.6167371,126.926599,37.6165336,126.9265911,45.27779201482863,불광동,6m미만,소로,은평구
842,통일로72길,0,주거지 도로,37.6163301,126.9265832,37.6167371,126.926599,37.6165336,126.9265911,101.05847807576922,불광동,6m미만,소로,은평구
843,통일로72길,0,주거지 도로,37.6170036,126.9266093,37.6167371,126.926599,37.61687035,126.92660415,29.64737341002195,불광동,6m미만,소로,은평구
844,통일로72길,0,주거지 도로,37.6170036,126.9266093,37.6170529,126.927177,37.61702825,126.92689315,52.4937330046135,불광동,6m미만,소로,은평구
845,통일로72길,0,주거지 도로,37.6170036,126.9266093,37.6171261,126.9257499,37.61706485,126.9261796,77.09022683425115,불광동,6m미만,소로,은평구
846,통일로72길,0,주거지 도로,37.6171832,126.9255022,37.6171261,126.9257499,37.61715465,126.92562605,22.72212897224631,불광동,6m미만,소로,은평구
847,통일로72길,0,주거지 도로,37.6171261,126.9257499,37.6171832,126.9255022,37.61715465,126.92562605,22.72212897224631,불광동,6m미만,소로,은평구
848,통일로72길,0,주거지 도로,37.6171261,126.9257499,37.6170036,126.9266093,37.61706485,126.9261796,77.09022683425115,불광동,6m미만,소로,은평구
849,통일로72길,0,주거지 도로,37.6171261,126.9257499,37.616992,126.9257362,37.61705905,126.92574305,14.960005608662051,불광동,6m미만,소로,은평구
850,통일로72길,0,주거지 도로,37.616992,126.9257362,37.6171261,126.9257499,37.61705905,126.92574305,14.960005608662051,불광동,6m미만,소로,은평구
851,통일로72길,0,주거지 도로,37.6159937,126.9258612,37.6158978,126.9261373,37.61594575,126.92599925,26.55406846766967,불광동,6m미만,소로,은평구
852,통일로72길,0,주거지 도로,37.6159937,126.9258612,37.6160241,126.9256696,37.6160089,126.9257654,17.211296742580885,불광동,6m미만,소로,은평구
853,통일로72길,0,주거지 도로,37.6159937,126.9258612,37.6160264,126.9254485,37.61601005,126.92565485,62.11788742356178,불광동,6m미만,소로,은평구
854,통일로72길,0,주거지 도로,37.6160264,126.9254485,37.6160241,126.9256696,37.61602525,126.92555905,20.273887751369365,불광동,6m미만,소로,은평구
855,통일로72길,0,주거지 도로,37.6160264,126.9254485,37.6159937,126.9258612,37.61601005,126.92565485,62.11788742356178,불광동,6m미만,소로,은평구
856,통일로72길,0,주거지 도로,37.6160264,126.9254485,37.6165985,126.9256213,37.61631245,126.9255349,106.60681395421764,불광동,6m미만,소로,은평구
857,통일로72길,0,주거지 도로,37.6160241,126.9256696,37.6159937,126.9258612,37.6160089,126.9257654,17.211296742580885,불광동,6m미만,소로,은평구
858,통일로72길,0,주거지 도로,37.6160241,126.9256696,37.6160523,126.9256703,37.6160382,126.92566995,3.136307457286763,불광동,6m미만,소로,은평구
859,통일로72길,0,주거지 도로,37.6160241,126.9256696,37.6160264,126.9254485,37.61602525,126.92555905,20.273887751369365,불광동,6m미만,소로,은평구
860,통일로72길,0,주거지 도로,37.6160523,126.9256703,37.6160241,126.9256696,37.6160382,126.92566995,3.136307457286763,불광동,6m미만,소로,은평구
861,통일로72길,0,주거지 도로,37.6165985,126.9256213,37.6162436,126.9256885,37.61642105,126.9256549,51.17475592620617,불광동,6m미만,소로,은평구
862,통일로72길,0,주거지 도로,37.6165985,126.9256213,37.6160264,126.9254485,37.61631245,126.9255349,106.60681395421766,불광동,6m미만,소로,은평구
863,통일로72길,0,주거지 도로,37.6165985,126.9256213,37.6167819,126.925724,37.6166902,126.92567265,24.647355658317547,불광동,6m미만,소로,은평구
864,통일로72길,0,주거지 도로,37.6167819,126.925724,37.6169104,126.9257321,37.61684615,126.92572805,14.306368393560987,불광동,6m미만,소로,은평구
865,통일로72길,0,주거지 도로,37.6167819,126.925724,37.6165985,126.9256213,37.6166902,126.92567265,24.647355658317544,불광동,6m미만,소로,은평구
866,통일로72길,0,주거지 도로,37.6167819,126.925724,37.6162436,126.9256885,37.61651275,126.92570625,94.93915351678508,불광동,6m미만,소로,은평구
867,통일로72길,0,주거지 도로,37.6169104,126.9257321,37.6167819,126.925724,37.61684615,126.92572805,14.306368393560987,불광동,6m미만,소로,은평구
868,통일로72길,0,주거지 도로,37.6162436,126.9256885,37.6161665,126.9256804,37.61620505,126.92568445,8.602775618567293,불광동,6m미만,소로,은평구
869,통일로72길,0,주거지 도로,37.6162436,126.9256885,37.6167819,126.925724,37.61651275,126.92570625,94.93915351678504,불광동,6m미만,소로,은평구
870,통일로72길,0,주거지 도로,37.6162436,126.9256885,37.6165985,126.9256213,37.61642105,126.9256549,51.17475592620617,불광동,6m미만,소로,은평구
871,통일로72길,0,주거지 도로,37.6161665,126.9256804,37.6162436,126.9256885,37.61620505,126.92568445,8.602775618567293,불광동,6m미만,소로,은평구
872,통일로72길,0,주거지 도로,37.6196698,126.9323935,37.619635,126.9322249,37.6196524,126.9323092,15.34542030989862,불광동,6m미만,소로,은평구
873,통일로72길,0,주거지 도로,37.6196883,126.9338504,37.619687,126.9337914,37.61968765,126.9338209,5.198458549435328,불광동,6m미만,소로,은평구
874,통일로72길,0,주거지 도로,37.619687,126.9337914,37.6196833,126.9336213,37.61968515,126.93370635,14.98727339192802,불광동,6m미만,소로,은평구
875,통일로72길,0,주거지 도로,37.619687,126.9337914,37.6196883,126.9338504,37.61968765,126.9338209,5.198458549435328,불광동,6m미만,소로,은평구
876,통일로72길,0,주거지 도로,37.619687,126.9337914,37.6192054,126.933952,37.6194462,126.9338717,55.38816212454692,불광동,6m미만,소로,은평구
877,통일로72길,0,주거지 도로,37.617772,126.9344298,37.6180261,126.9343451,37.617899050000005,126.93438745,29.22294456915308,불광동,6m미만,소로,은평구
878,통일로72길,0,주거지 도로,37.617772,126.9344298,37.6176743,126.9345907,37.61772315,126.93451025,18.696255115783103,불광동,6m미만,소로,은평구
879,통일로72길,0,주거지 도로,37.617772,126.9344298,37.6176488,126.9344244,37.6177104,126.9344271,32.51350745099903,불광동,6m미만,소로,은평구
880,통일로72길,0,주거지 도로,37.6176743,126.9345907,37.6177267,126.9348398,37.6177005,126.93471525,22.70067800897551,불광동,6m미만,소로,은평구
881,통일로72길,0,주거지 도로,37.6176743,126.9345907,37.617772,126.9344298,37.61772315,126.93451025,18.696255115783103,불광동,6m미만,소로,은평구
882,통일로72길,0,주거지 도로,37.6176743,126.9345907,37.6175425,126.9345853,37.6176084,126.934588,16.310520702778476,불광동,6m미만,소로,은평구
883,통일로72길,0,주거지 도로,37.617908,126.9357011,37.6177765,126.9350763,37.61784225,126.9353887,56.94036785260352,불광동,6m미만,소로,은평구
884,통일로72길,0,주거지 도로,37.6185085,126.9341843,37.6180261,126.9343451,37.6182673,126.9342647,55.47872492446568,불광동,6m미만,소로,은평구
885,통일로72길,0,주거지 도로,37.6185085,126.9341843,37.6189319,126.9340431,37.6187202,126.9341137,48.69487307500071,불광동,6m미만,소로,은평구
886,통일로72길,0,주거지 도로,37.6185085,126.9341843,37.6184688,126.9340113,37.61848865,126.9340978,15.863873750601014,불광동,6m미만,소로,은평구
887,통일로72길,0,주거지 도로,37.6184688,126.9340113,37.6185085,126.9341843,37.61848865,126.9340978,15.863873750601014,불광동,6m미만,소로,은평구
888,통일로72길,0,주거지 도로,37.6192054,126.933952,37.6189319,126.9340431,37.61906865,126.93399755,31.452524182124492,불광동,6m미만,소로,은평구
889,통일로72길,0,주거지 도로,37.6192054,126.933952,37.6192211,126.9340462,37.61921325,126.9339991,8.478433496034288,불광동,6m미만,소로,은평구
890,통일로72길,0,주거지 도로,37.6192054,126.933952,37.619687,126.9337914,37.6194462,126.9338717,55.38816212454692,불광동,6m미만,소로,은평구
891,통일로72길,0,주거지 도로,37.6192211,126.9340462,37.6192054,126.933952,37.61921325,126.9339991,8.478433496034288,불광동,6m미만,소로,은평구
892,불광로10길,0,주거지 도로,37.6179261,126.9336934,37.617841,126.9337043,37.61788355,126.93369885,9.511277970917948,불광동,폭6-8m,소로3류,은평구
893,불광로10길,0,주거지 도로,37.6179261,126.9336934,37.6180759,126.9336742,37.618001,126.9336838,16.74264629631787,불광동,폭6-8m,소로3류,은평구
894,불광로10길,0,주거지 도로,37.6179261,126.9336934,37.6180261,126.9343451,37.6179761,126.93401925,58.46716994457166,불광동,폭6-8m,소로3류,은평구
895,불광로10길,0,주거지 도로,37.6180261,126.9343451,37.617772,126.9344298,37.617899050000005,126.93438745,29.22294456915308,불광동,폭6-8m,소로3류,은평구
896,불광로10길,0,주거지 도로,37.6180261,126.9343451,37.6179261,126.9336934,37.6179761,126.93401925,58.46716994457166,불광동,폭6-8m,소로3류,은평구
897,불광로10길,0,주거지 도로,37.6180261,126.9343451,37.6185085,126.9341843,37.6182673,126.9342647,55.47872492446569,불광동,폭6-8m,소로3류,은평구
898,불광로10길,0,주거지 도로,37.6176488,126.9344244,37.617772,126.9344298,37.6177104,126.9344271,32.51350745099903,불광동,폭6-8m,소로3류,은평구
899,불광로10길,0,주거지 도로,37.6175425,126.9345853,37.6176743,126.9345907,37.6176084,126.934588,16.310520702778476,불광동,폭6-8m,소로3류,은평구
900,불광로10길,0,주거지 도로,37.6177267,126.9348398,37.6178195,126.9348002,37.6177731,126.93482,10.892430873258666,불광동,폭6-8m,소로3류,은평구
901,불광로10길,0,주거지 도로,37.6177267,126.9348398,37.6177765,126.9350763,37.6177516,126.93495805,21.55385203577368,불광동,폭6-8m,소로3류,은평구
902,불광로10길,0,주거지 도로,37.6177267,126.9348398,37.6176743,126.9345907,37.6177005,126.93471525,22.70067800897551,불광동,폭6-8m,소로3류,은평구
903,불광로10길,0,주거지 도로,37.6178195,126.9348002,37.6177267,126.9348398,37.6177731,126.93482,10.892430873258666,불광동,폭6-8m,소로3류,은평구
904,불광로10길,0,주거지 도로,37.6189319,126.9340431,37.6192054,126.933952,37.61906865,126.93399755,31.452524182124492,불광동,폭6-8m,소로3류,은평구
905,불광로10길,0,주거지 도로,37.6189319,126.9340431,37.6185085,126.9341843,37.6187202,126.9341137,48.69487307500071,불광동,폭6-8m,소로3류,은평구
906,불광로10길,0,주거지 도로,37.6189319,126.9340431,37.6190382,126.9347248,37.61898505,126.93438395,61.19397686167716,불광동,폭6-8m,소로3류,은평구
907,불광로10길,0,주거지 도로,37.6190382,126.9347248,37.6190629,126.9347947,37.61905055,126.93475975,6.74137511594367,불광동,폭6-8m,소로3류,은평구
908,불광로10길,0,주거지 도로,37.6190382,126.9347248,37.6183029,126.9349296,37.61867055,126.9348272,83.72786637765833,불광동,폭6-8m,소로3류,은평구
909,불광로10길,0,주거지 도로,37.6190382,126.9347248,37.6189319,126.9340431,37.61898505,126.93438395,61.19397686167716,불광동,폭6-8m,소로3류,은평구
910,불광로10길,0,주거지 도로,37.6177765,126.9350763,37.617908,126.9357011,37.61784225,126.9353887,56.94036785260352,불광동,폭6-8m,소로3류,은평구
911,불광로10길,0,주거지 도로,37.6177765,126.9350763,37.6177267,126.9348398,37.6177516,126.93495805,21.55385203577368,불광동,폭6-8m,소로3류,은평구
912,불광로10길,0,주거지 도로,37.6177765,126.9350763,37.6183029,126.9349296,37.6180397,126.93500295,59.94225820835547,불광동,폭6-8m,소로3류,은평구
913,불광로10길,0,주거지 도로,37.6190629,126.9347947,37.6190382,126.9347248,37.61905055,126.93475975,6.74137511594367,불광동,폭6-8m,소로3류,은평구
914,불광로10길,0,주거지 도로,37.6183029,126.9349296,37.6183201,126.9350789,37.6183115,126.93500425,13.288255590251763,불광동,폭6-8m,소로3류,은평구
915,불광로10길,0,주거지 도로,37.6183029,126.9349296,37.6177765,126.9350763,37.6180397,126.93500295,59.94225820835547,불광동,폭6-8m,소로3류,은평구
916,불광로10길,0,주거지 도로,37.6183029,126.9349296,37.6190382,126.9347248,37.61867055,126.9348272,83.72786637765833,불광동,폭6-8m,소로3류,은평구
917,불광로10길,0,주거지 도로,37.6183201,126.9350789,37.6183029,126.9349296,37.6183115,126.93500425,13.288255590251763,불광동,폭6-8m,소로3류,은평구
918,불광로10길,0,주거지 도로,37.6135483,126.9324499,37.6136138,126.9320414,37.61358105,126.93224565,36.71147993918468,불광동,폭6-8m,소로3류,은평구
919,불광로10길,0,주거지 도로,37.6135483,126.9324499,37.6134165,126.933166,37.6134824,126.93280795,65.531778528113,불광동,폭6-8m,소로3류,은평구
920,불광로10길,0,주거지 도로,37.6135483,126.9324499,37.6133362,126.932707,37.61344225,126.93257845,40.86218887711828,불광동,폭6-8m,소로3류,은평구
921,불광로10길,0,주거지 도로,37.6133362,126.932707,37.6135483,126.9324499,37.61344225,126.93257845,40.86218887711827,불광동,폭6-8m,소로3류,은평구
922,불광로10길,0,주거지 도로,37.6124957,126.9340244,37.6127726,126.9340324,37.61263415,126.9340284,30.797981303329,불광동,폭6-8m,소로3류,은평구
923,불광로2길,0,주거지 도로,37.6124957,126.9340244,37.6125825,126.9346488,37.6125391,126.9343366,56.097992297034175,불광동,폭6-8m,소로3류,은평구
924,불광로2길,0,주거지 도로,37.6124957,126.9340244,37.6119067,126.9331174,37.6122012,126.9335709,105.0706762498508,불광동,폭6-8m,소로3류,은평구
925,불광로2길,0,주거지 도로,37.6127726,126.9340324,37.6124957,126.9340244,37.61263415,126.9340284,30.797981303329,불광동,폭6-8m,소로3류,은평구
926,불광로2길,0,주거지 도로,37.6128834,126.9346507,37.6125825,126.9346488,37.61273295,126.93464975,33.45901925167337,불광동,폭6-8m,소로3류,은평구
927,고덕로98길,0,주거지 도로,37.6045208,126.9374432,37.604523,126.937536,37.6045219,126.9374896,8.178722967234268,녹번동,폭20-25m,중로1류,은평구
928,고덕로98길,0,주거지 도로,37.6045208,126.9374432,37.6056498,126.9355285,37.6050853,126.93648585,231.09119838941515,녹번동,폭20-25m,중로1류,은평구
929,고덕로98길,1,주거지 도로,37.6045208,126.9374432,37.6023453,126.9357836,37.60343305000001,126.9366134,330.32457058504474,녹번동,폭20-25m,중로1류,은평구
930,고덕로98길,0,주거지 도로,37.604523,126.937536,37.6045208,126.9374432,37.6045219,126.9374896,8.178722967234268,녹번동,폭20-25m,중로1류,은평구
931,고덕로98길,0,주거지 도로,37.5996076,126.9377204,37.5994635,126.9375678,37.59953555,126.9376441,20.916095116502653,녹번동,폭20-25m,중로1류,은평구
932,통일로,0,주거지 도로,37.5996076,126.9377204,37.5994266,126.9368302,37.5995171,126.9372753,104.19496559243292,녹번동,6m미만,소로,은평구
933,통일로,0,주거지 도로,37.5996076,126.9377204,37.599395,126.9386353,37.5995013,126.93817785,133.7484633299308,녹번동,6m미만,소로,은평구
934,통일로,0,주거지 도로,37.5994635,126.9375678,37.5996076,126.9377204,37.59953555,126.9376441,20.916095116502653,녹번동,6m미만,소로,은평구
935,통일로,0,주거지 도로,37.5994635,126.9375678,37.5996779,126.9374703,37.5995707,126.93751905,33.01399311586683,녹번동,6m미만,소로,은평구
936,통일로,0,주거지 도로,37.5994635,126.9375678,37.5991699,126.9377604,37.5993167,126.9376641,37.85557670676174,녹번동,6m미만,소로,은평구
937,통일로,0,주거지 도로,37.5996779,126.9374703,37.5994635,126.9375678,37.5995707,126.93751905,33.01399311586683,녹번동,6m미만,소로,은평구
938,통일로,0,주거지 도로,37.5991699,126.9377604,37.5994635,126.9375678,37.5993167,126.9376641,37.85557670676174,녹번동,6m미만,소로,은평구
939,시흥대로147길,0,주거지 도로,37.5793817,126.8999199,37.5794793,126.9000148,37.5794305,126.89996735,13.70100509425847,증산동,6m미만,소로,은평구
940,시흥대로147길,0,주거지 도로,37.5798658,126.900441,37.5804058,126.8995085,37.5801358,126.89997475,101.8253439247344,수색동,6m미만,소로,은평구
941,시흥대로147길,0,주거지 도로,37.5798658,126.900441,37.5794793,126.9000148,37.57967255,126.9002279,57.49432235362738,증산동,6m미만,소로,은평구
942,시흥대로147길,0,주거지 도로,37.5798658,126.900441,37.5791983,126.901475,37.57953205,126.900958,120.34017398629088,증산동,6m미만,소로,은평구
943,금하로23길,0,주거지 도로,37.6000978,126.9222475,37.5999745,126.9229356,37.60003615,126.92259155,85.9117825827872,응암동,폭6-8m,소로3류,은평구
944,응암로28길,0,주거지 도로,37.5940684,126.9228331,37.5940396,126.9223494,37.594054,126.92259125,42.75273691268319,응암동,폭20-25m,중로1류,은평구
945,응암로28길,0,주거지 도로,37.5940684,126.9228331,37.594028,126.9230942,37.5940482,126.92296365,24.25949440371583,응암동,폭20-25m,중로1류,은평구
946,백련산로2길,0,주거지 도로,37.5928114,126.9233321,37.5929321,126.9230184,37.59287175,126.92317525,30.72549445775245,응암동,폭20-25m,중로1류,은평구
947,백련산로2길,0,주거지 도로,37.5928114,126.9233321,37.5916385,126.9241824,37.59222495,126.92375725,168.44395024770358,응암동,폭20-25m,중로1류,은평구
948,통일로78길,0,주거지 도로,37.6188864,126.9246224,37.6188834,126.924615,37.6188849,126.9246187,0.7321725819135636,불광동,6m미만,소로,은평구
949,통일로78길,0,주거지 도로,37.6188864,126.9246224,37.6189122,126.9246784,37.6188993,126.9246504,5.705921037779574,불광동,6m미만,소로,은평구
950,통일로72길,0,주거지 도로,37.6188864,126.9246224,37.6183382,126.925124,37.6186123,126.9248732,80.57205784581063,불광동,6m미만,소로,은평구
951,연서로54길,0,주거지 도로,37.6436352,126.9440888,37.6440503,126.9393876,37.643842750000005,126.9417382,502.7460347508704,진관동,6m미만,소로,은평구
952,상원12길,0,주거지 도로,37.6524965,126.9438525,37.6527463,126.9443042,37.6526214,126.94407835,48.50641802406474,진관동,6m미만,소로,은평구
953,의상봉길,0,주거지 도로,37.6524965,126.9438525,37.6506206,126.9455399,37.65155855,126.9446962,288.0426886630744,진관동,6m미만,소로,은평구
954,의상봉길,0,주거지 도로,37.6524965,126.9438525,37.6532256,126.9395401,37.65286105,126.9416963,403.7293360646658,진관동,6m미만,소로,은평구
955,의상봉길,0,주거지 도로,37.6527463,126.9443042,37.6524965,126.9438525,37.6526214,126.94407835,48.50641802406474,진관동,6m미만,소로,은평구
956,의상봉길,0,주거지 도로,37.654358,126.9395669,37.6547434,126.9399053,37.6545507,126.9397361,111.4717611089783,진관동,6m미만,소로,은평구
957,수색로18길,0,주거지 도로,37.5837814,126.8943214,37.5837535,126.8942354,37.58376745,126.8942784,8.7012176007454,수색동,폭10-12m,소로1류,은평구
958,수색로18길,0,주거지 도로,37.5837814,126.8943214,37.5838787,126.8942504,37.58383005,126.8942859,15.282922500153084,수색동,폭10-12m,소로1류,은평구
959,수색로18길,0,주거지 도로,37.5837814,126.8943214,37.5842219,126.8959816,37.584001650000005,126.8951515,204.71197371542888,수색동,폭10-12m,소로1류,은평구
960,수색로18길,0,주거지 도로,37.5833818,126.8943883,37.5826951,126.8946706,37.58303845,126.89452945,100.03796373219365,수색동,폭10-12m,소로1류,은평구
961,수색로18길,0,주거지 도로,37.5842219,126.8959816,37.5837814,126.8943214,37.584001650000005,126.8951515,204.71197371542888,수색동,폭10-12m,소로1류,은평구
962,수색로18길,0,주거지 도로,37.5842219,126.8959816,37.5840072,126.8976055,37.58411455,126.89679355,196.8620446118861,수색동,폭10-12m,소로1류,은평구
963,수색로18길,0,주거지 도로,37.5842219,126.8959816,37.5843186,126.8957134,37.58427025,126.8958475,31.06296010858166,수색동,폭10-12m,소로1류,은평구
964,수색로18길,0,주거지 도로,37.5843186,126.8957134,37.5842219,126.8959816,37.58427025,126.8958475,31.062960108581656,수색동,폭10-12m,소로1류,은평구
