,구분,시설명,위치,위도,경도
3363,어린이집,구립번2동어린이집,"37.470747073538384, 127.09135875752855",37.63372973,127.0320216
3364,어린이집,태양어린이집,"37.470747073538384, 127.09135875752855",37.55975117,126.9572179
3365,어린이집,예일어린이집,"37.470747073538384, 127.09135875752855",37.59863624,127.0804627
3366,어린이집,예쁜새싹어린이집,"37.470747073538384, 127.09135875752855",37.58147132943751,127.0916932524827
3367,어린이집,꼬맹이어린이집,"37.470747073538384, 127.09135875752855",37.67138256,127.0472698
3368,어린이집,장위1동어린이집,"37.470747073538384, 127.09135875752855",37.61887238,127.0447051
3369,어린이집,서울성모병원어린이집,"37.470747073538384, 127.09135875752855",37.50063401,127.0051789
3370,어린이집,상계2동어린이집,"37.470747073538384, 127.09135875752855",37.65846326,127.0633098
3371,어린이집,초록어린이집,"37.470747073538384, 127.09135875752855",37.5409165,126.8510676
3372,어린이집,부암어린이집,"37.470747073538384, 127.09135875752855",37.60152236,126.9630733
3373,어린이집,한양키즈어린이집,"37.470747073538384, 127.09135875752855",37.489757168119056,126.8770793476246
3374,어린이집,건강한현대어린이집,"37.470747073538384, 127.09135875752855",37.50501639566922,126.89558869134807
3375,어린이집,구립 단비어린이집,"37.470747073538384, 127.09135875752855",37.56476418,127.0517421
3376,어린이집,청호숲어린이집,"37.470747073538384, 127.09135875752855",37.501416730853315,126.96315470587416
3377,어린이집,딩동댕장미어린이집,"37.470747073538384, 127.09135875752855",37.51981888983273,127.09930083155344
3378,어린이집,까치산어린이집,"37.470747073538384, 127.09135875752855",37.53236233,126.8484992
3379,어린이집,솔로몬어린이집,"37.470747073538384, 127.09135875752855",37.566563,127.080666
3380,어린이집,예쁜튼튼어린이집,"37.470747073538384, 127.09135875752855",37.50151339,126.8875864
3381,어린이집,쌍문삼성어린이집,"37.470747073538384, 127.09135875752855",37.65098212,127.0344892
3382,어린이집,서초연꽃어린이집,"37.470747073538384, 127.09135875752855",37.49191152,127.0169783
3383,어린이집,푸른숲어린이집,"37.470747073538384, 127.09135875752855",37.62020554,127.0826994
3384,어린이집,구립 중앙어린이집,"37.470747073538384, 127.09135875752855",37.53294,127.07809
3385,어린이집,구립새들어린이집,"37.470747073538384, 127.09135875752855",37.4877511324,126.9264540039
3386,어린이집,연희어린이집,"37.470747073538384, 127.09135875752855",37.57706771,126.9342675
3387,어린이집,금성어린이집,"37.470747073538384, 127.09135875752855",37.590856224178935,127.09603003315722
3388,어린이집,한국중앙어린이집,"37.470747073538384, 127.09135875752855",37.568592,127.08483
3389,어린이집,푸른어린이집,"37.470747073538384, 127.09135875752855",37.4750882695,126.9600428758
3390,어린이집,구립큰나무어린이집,"37.470747073538384, 127.09135875752855",37.48563781,126.9669567
3391,어린이집,성모어린이집,"37.470747073538384, 127.09135875752855",37.5179933,126.9360868
3392,어린이집,바우솔어린이집,"37.470747073538384, 127.09135875752855",37.49012911,126.8818977
3393,어린이집,두발로어린이집,"37.470747073538384, 127.09135875752855",37.64033597,127.041388
3394,어린이집,한신또래어린이집,"37.470747073538384, 127.09135875752855",37.54013232,126.8921478
3395,어린이집,열린삐아제 어린이집,"37.470747073538384, 127.09135875752855",37.5543186825,127.1542257523
3396,어린이집,성분도어린이집,"37.470747073538384, 127.09135875752855",37.47842343,126.999982
3397,어린이집,서초한별어린이집,"37.470747073538384, 127.09135875752855",37.47330288,127.0396431
3398,어린이집,푸른솔어린이집,"37.470747073538384, 127.09135875752855",37.47515812,126.9626827
3399,어린이집,구립 동서울어린이집,"37.470747073538384, 127.09135875752855",37.54314900194278,127.09146080786256
3400,어린이집,영락교회어린이집,"37.470747073538384, 127.09135875752855",37.5632088,126.9891675
3401,어린이집,서문교회부설어린이집,"37.470747073538384, 127.09135875752855",37.59157269,126.9167712
3402,어린이집,온터어린이집,"37.470747073538384, 127.09135875752855",37.61118324,127.0012073
3403,어린이집,구립 연꽃어린이집,"37.470747073538384, 127.09135875752855",37.54043785,127.012716
3404,어린이집,성아어린이집,"37.470747073538384, 127.09135875752855",37.48406366,127.0435805
3405,어린이집,밤비어린이집,"37.470747073538384, 127.09135875752855",37.61263317,127.0687712
3406,어린이집,뉴솔로몬어린이집,"37.470747073538384, 127.09135875752855",37.59537635,127.1016492
3407,어린이집,그린어린이집,"37.470747073538384, 127.09135875752855",37.58929979,127.0645396
3408,어린이집,꿈동산 어린이집,"37.470747073538384, 127.09135875752855",37.45674816,126.905767
3409,어린이집,숭인어린이집,"37.470747073538384, 127.09135875752855",37.57781735,127.0156145
3410,어린이집,피터팬어린이집,"37.470747073538384, 127.09135875752855",37.54875104,127.1387866
3411,어린이집,아기둥지어린이집,"37.470747073538384, 127.09135875752855",37.54375185,127.1403718
3412,어린이집,꿈담어린이집,"37.470747073538384, 127.09135875752855",37.66165,127.05612
3413,어린이집,큰별어린이집,"37.470747073538384, 127.09135875752855",37.58292891,127.0942786
3414,어린이집,참고은어린이집,"37.470747073538384, 127.09135875752855",37.49667715766925,126.90030462055184
3415,어린이집,서울대학교어린이보육지원센터 백학어린이집,"37.470747073538384, 127.09135875752855",37.46761613,126.9628638
3416,어린이집,송파구청어린이집,"37.470747073538384, 127.09135875752855",37.5146318,127.1061619
3417,어린이집,행화어린이집,"37.470747073538384, 127.09135875752855",37.55392866191846,126.95464669800128
3418,어린이집,종로구청직장어린이집,"37.470747073538384, 127.09135875752855",37.5734646273137,126.97914844618096
3419,어린이집,사랑나무 어린이집,"37.470747073538384, 127.09135875752855",37.604136572883576,127.03541377704104
3420,어린이집,구립은하어린이집,"37.470747073538384, 127.09135875752855",37.495829390118885,126.92510350113989
3421,어린이집,까리따스어린이집,"37.470747073538384, 127.09135875752855",37.47454255,126.9842375
3422,어린이집,조은어린이집,"37.470747073538384, 127.09135875752855",37.4885065,127.1464748
3423,어린이집,선영어린이집,"37.470747073538384, 127.09135875752855",37.51052731,126.9146985
3424,어린이집,샘물퐁퐁어린이집,"37.470747073538384, 127.09135875752855",37.61728878,126.9320841
3425,어린이집,구립 느티나무어린이집,"37.470747073538384, 127.09135875752855",37.54541090630658,127.07809286536164
3426,어린이집,구립 효지어린이집,"37.470747073538384, 127.09135875752855",37.536102,127.07382
3427,어린이집,킹스키즈어린이집,"37.470747073538384, 127.09135875752855",37.49981933,127.0562249
3428,어린이집,사랑의어린이집,"37.470747073538384, 127.09135875752855",37.50988784,127.0109819
3429,어린이집,구립 도담어린이집,"37.470747073538384, 127.09135875752855",37.54421722,126.8663818
3430,어린이집,당곡1어린이집,"37.470747073538384, 127.09135875752855",37.49120087,126.9296097
3431,어린이집,동심어린이집,"37.470747073538384, 127.09135875752855",37.61895533,127.0267397
3432,어린이집,꿈나무어린이집,"37.470747073538384, 127.09135875752855",37.6336045204,127.0171614395
3433,어린이집,길동새순어린이집,"37.470747073538384, 127.09135875752855",37.53287023,127.1478828
3434,어린이집,구립 은행정어린이집,"37.470747073538384, 127.09135875752855",37.52291628,126.8584685
3435,어린이집,아이세상어린이집,"37.470747073538384, 127.09135875752855",37.57129093,126.8448709
3436,어린이집,옥토어린이집,"37.470747073538384, 127.09135875752855",37.49089535,127.1445015
3437,어린이집,새솔어린이집,"37.470747073538384, 127.09135875752855",37.50012675,126.8891247
3438,어린이집,아람마주어린이집,"37.470747073538384, 127.09135875752855",37.49078093,126.9865076
3439,어린이집,고우리어린이집,"37.470747073538384, 127.09135875752855",37.55452772743437,127.13028354068544
3440,어린이집,논현어린이집,"37.470747073538384, 127.09135875752855",37.51100194,127.0268685
3441,어린이집,본향선교어린이집,"37.470747073538384, 127.09135875752855",37.63635645,127.0383279
3442,어린이집,하람어린이집,"37.470747073538384, 127.09135875752855",37.57478968,126.9220374
3443,어린이집,대흥어린이집,"37.470747073538384, 127.09135875752855",37.54866330390449,126.9405984276854
3444,어린이집,스머프어린이집,"37.470747073538384, 127.09135875752855",37.58645937998613,127.09149557422478
3445,어린이집,다솔어린이집,"37.470747073538384, 127.09135875752855",37.606714566109275,127.02672157054336
3446,어린이집,구립성내삼어린이집,"37.470747073538384, 127.09135875752855",37.52477096,127.1303703
3447,어린이집,예담어린이집,"37.470747073538384, 127.09135875752855",37.5875087623864,127.07600867539259
3448,어린이집,선우어린이집,"37.470747073538384, 127.09135875752855",37.49075507,127.0384981
3449,어린이집,꿈나무어린이집,"37.470747073538384, 127.09135875752855",37.55394364183116,126.95264073161256
3450,어린이집,서울영재어린이집,"37.470747073538384, 127.09135875752855",37.49427232,126.8481604
3451,어린이집,리틀몬테소리어린이집,"37.470747073538384, 127.09135875752855",37.50360173412108,126.885762705931
3452,어린이집,꿈터 어린이집,"37.470747073538384, 127.09135875752855",37.56233529965697,127.05515218881116
3453,어린이집,소리나는어린이집,"37.470747073538384, 127.09135875752855",37.62224492876195,126.91090278383822
3454,어린이집,돌마리어린이집,"37.470747073538384, 127.09135875752855",37.50354405,127.1074342
3455,어린이집,꾸러기어린이집,"37.470747073538384, 127.09135875752855",37.47263141,126.8990327
3456,어린이집,구립 명성어린이집,"37.470747073538384, 127.09135875752855",37.540082217219975,127.08632920301
3457,어린이집,영암어린이집,"37.470747073538384, 127.09135875752855",37.60361771,127.0271468
3458,어린이집,천사어린이집,"37.470747073538384, 127.09135875752855",37.53164507,126.8451737
3459,어린이집,예전몬테소리어린이집,"37.470747073538384, 127.09135875752855",37.5506547056916,126.93101394250492
3460,어린이집,구립 한솔어린이집,"37.470747073538384, 127.09135875752855",37.5500454,127.0458943
3461,어린이집,둘리어린이집,"37.470747073538384, 127.09135875752855",37.61197188,127.0961284
3462,어린이집,예지어린이집,"37.470747073538384, 127.09135875752855",37.56691832,127.0352515
3463,어린이집,구립성내일어린이집,"37.470747073538384, 127.09135875752855",37.53053805,127.1268774
3464,어린이집,아이들세상어린이집,"37.470747073538384, 127.09135875752855",37.660934,127.02789
3465,어린이집,미래연 어린이집,"37.470747073538384, 127.09135875752855",37.48024183,126.9714428
3466,어린이집,삼익리틀어린이집,"37.470747073538384, 127.09135875752855",37.62716221610286,127.0814044425189
3467,어린이집,구립우이동어린이집,"37.470747073538384, 127.09135875752855",37.65755707,127.0126292
3468,어린이집,연화어린이집,"37.470747073538384, 127.09135875752855",37.51725865,127.0371842
3469,어린이집,노원구청직장어린이집,"37.470747073538384, 127.09135875752855",37.65418609827155,127.0563967127534
3470,어린이집,창2동어린이집,"37.470747073538384, 127.09135875752855",37.64150866,127.0360247
3471,어린이집,여명어린이집,"37.470747073538384, 127.09135875752855",37.61122554,127.080464
3472,어린이집,청아어린이집,"37.470747073538384, 127.09135875752855",37.659002841770025,127.04909754724736
3473,어린이집,이화어린이집,"37.470747073538384, 127.09135875752855",37.5218073,126.8468945
3474,어린이집,중계1동어린이집,"37.470747073538384, 127.09135875752855",37.6511097454,127.0719979563
3475,어린이집,서머힐어린이집,"37.470747073538384, 127.09135875752855",37.65697807092482,127.01552583876186
3476,어린이집,사랑어린이집,"37.470747073538384, 127.09135875752855",37.4917644785,126.9298423844
3477,어린이집,은화어린이집,"37.470747073538384, 127.09135875752855",37.62517524,126.9181156
3478,어린이집,성모자애어린이집,"37.470747073538384, 127.09135875752855",37.61772594,126.9237716
3479,어린이집,참새어린이집,"37.470747073538384, 127.09135875752855",37.60678041,127.0965219
3480,어린이집,한빛 어린이집,"37.470747073538384, 127.09135875752855",37.56091399,127.0281359
3481,어린이집,예나몬테소리 어린이집,"37.470747073538384, 127.09135875752855",37.65728913167528,127.0481076341077
3482,어린이집,오르다어린이집,"37.470747073538384, 127.09135875752855",37.51278188,127.0504953
3483,어린이집,헤세드어린이집,"37.470747073538384, 127.09135875752855",37.55018028,127.0294975
3484,어린이집,강북솔로몬어린이집,"37.470747073538384, 127.09135875752855",37.62271102161983,127.01797678230722
